address,benefits,destination,image_urls,images,link,name,rating,rooms,star
"39 Hàng Bạc, Q.Hoàn Kiếm, Hà Nội, VNM","25 khu phòng không khói thuốc,Nhà hàng,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Nhân viên thông thạo nhiều ngôn ngữ,Dịch vụ tư vấn/hỗ trợ khách,Báo miễn phí ở sảnh,Dịch vụ trông giữ/bảo quản hành lý,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/7000000/6770000/6768800/6768784/e7053c56_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/7000000/6770000/6768800/6768784/e7053c56_b.jpg', 'path': 'full/4d79797163c44823829bf563c3f6f3dff10090a0.jpg', 'checksum': '81893b86b9f31a6f95a7b2b618bcb809'}]",https://vi.hotels.com/ho443348/?pa=7&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Oriental Central,,"{'room_type': 'Phòng Suite Junior', 'room_size': 'Tối đa 3 người', 'price_per_night': '1.346.652 ₫'}","3,5 sao"
"22-24 Hàng Quạt, Hoàn Kiếm, Hà Nội, VNM","19 khu phòng không khói thuốc,Dịch vụ phòng,Bãi đậu xe tự phục vụ,Xe đưa đón sân bay,Trông trẻ,Sân thượng/sân hiên,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9750000/9747700/9747694/fabefd5c_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9750000/9747700/9747694/df555805_b.jpg', 'path': 'full/ed69deb5714116f9c29b103dc1b27a6a93f6d091.jpg', 'checksum': '16930e5162f749041822e8102254c3e6'}]",https://vi.hotels.com/ho487565/?pa=5&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Hanoi Golden Charm,,"{'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 4 người', 'price_per_night': '845.238 ₫'}",2 sao
"22-24 Hàng Quạt, Hoàn Kiếm, Hà Nội, VNM","19 khu phòng không khói thuốc,Dịch vụ phòng,Bãi đậu xe tự phục vụ,Xe đưa đón sân bay,Trông trẻ,Sân thượng/sân hiên,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9750000/9747700/9747694/fabefd5c_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9750000/9747700/9747694/e372e7a7_b.jpg', 'path': 'full/e905a5bd6e49f9fc93002e1d0c5767fcd846b86e.jpg', 'checksum': 'c1b71d73b225012194d4afb37a5a280a'}]",https://vi.hotels.com/ho487565/?pa=5&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Hanoi Golden Charm,,"{'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 4 người', 'price_per_night': '845.238 ₫'}",2 sao
"4-6 Bà Triệu, Hoàn Kiếm, Hà Nội, VNM","60 khu phòng,Nhà hàng và quầy bar/khu lounge,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Dịch vụ mua sắm tạp phẩm miễn phí,Máy vi tính,Lò sưởi ở sảnh,Két an toàn ở quầy tiếp tân,Tiệm/cửa hàng đồ ăn nhanh,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/3000000/2820000/2819000/2818937/c1dca5cb_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/3000000/2820000/2819000/2818937/a2622c98_b.jpg', 'path': 'full/23b64c6735a8015ec049cf398d9b1fe02292c965.jpg', 'checksum': 'f7baca6ccae7524b83627bdcffb22918'}]",https://vi.hotels.com/ho324676/?pa=6&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Zephyr Suites Boutique Hotel,,"{'room_type': 'Phòng Suite, Quang cảnh hồ (Zephyr)', 'room_size': 'Tối đa 2 người', 'price_per_night': '3.202.006 ₫'}",4 sao
"22-24 Hàng Quạt, Hoàn Kiếm, Hà Nội, VNM","19 khu phòng không khói thuốc,Dịch vụ phòng,Bãi đậu xe tự phục vụ,Xe đưa đón sân bay,Trông trẻ,Sân thượng/sân hiên,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9750000/9747700/9747694/fabefd5c_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9750000/9747700/9747694/823a8ded_b.jpg', 'path': 'full/04a71f8994da281e54cbd2dfceea7ea97cef3ed1.jpg', 'checksum': '14f2327d25585a73e452306eb58ab89d'}]",https://vi.hotels.com/ho487565/?pa=5&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Hanoi Golden Charm,,"{'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 4 người', 'price_per_night': '845.238 ₫'}",2 sao
"59 Phủ Doãn, Phố cổ, Hà Nội, VNM","28 khu phòng,Nhà hàng và quầy bar/khu lounge,Khu spa với đầy đủ các liệu pháp,Bãi đậu xe có người phục vụ,Dịch vụ đón khách từ sân bay,Dịch vụ trông trẻ tại phòng,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Lò sưởi ở sảnh,Két an toàn ở quầy tiếp tân,Bữa sáng buffet miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/b6166300_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/da0c11b0_b.jpg', 'path': 'full/ff52dfa523058c9a1d31abf58ae633d011241dc2.jpg', 'checksum': '6efcbf2719d894fdf39ce20309ead424'}]",https://vi.hotels.com/ho674571104/?pa=4&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,The Art classic Hotel & Spa,,"{'room_type': 'Phòng Suite dành cho gia đình, Quang cảnh thành phố (Art)', 'room_size': 'Tối đa 3 người', 'price_per_night': '2.227.272 ₫'}","3,5 sao"
"59 Phủ Doãn, Phố cổ, Hà Nội, VNM","28 khu phòng,Nhà hàng và quầy bar/khu lounge,Khu spa với đầy đủ các liệu pháp,Bãi đậu xe có người phục vụ,Dịch vụ đón khách từ sân bay,Dịch vụ trông trẻ tại phòng,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Lò sưởi ở sảnh,Két an toàn ở quầy tiếp tân,Bữa sáng buffet miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/b6166300_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/c7af822d_b.jpg', 'path': 'full/97882dc6853acd306203e451ae2395f5bc159db9.jpg', 'checksum': '373aafa6ea558f2b6fc4473afc3c1769'}]",https://vi.hotels.com/ho674571104/?pa=4&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,The Art classic Hotel & Spa,,"{'room_type': 'Phòng Suite dành cho gia đình, Quang cảnh thành phố (Art)', 'room_size': 'Tối đa 3 người', 'price_per_night': '2.227.272 ₫'}","3,5 sao"
"59 Phủ Doãn, Phố cổ, Hà Nội, VNM","28 khu phòng,Nhà hàng và quầy bar/khu lounge,Khu spa với đầy đủ các liệu pháp,Bãi đậu xe có người phục vụ,Dịch vụ đón khách từ sân bay,Dịch vụ trông trẻ tại phòng,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Lò sưởi ở sảnh,Két an toàn ở quầy tiếp tân,Bữa sáng buffet miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/b6166300_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/c7af822d_b.jpg', 'path': 'full/97882dc6853acd306203e451ae2395f5bc159db9.jpg', 'checksum': '373aafa6ea558f2b6fc4473afc3c1769'}]",https://vi.hotels.com/ho674571104/?pa=4&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,The Art classic Hotel & Spa,,"{'room_type': 'Phòng Suite dành cho gia đình, Quang cảnh thành phố (Art)', 'room_size': 'Tối đa 3 người', 'price_per_night': '2.227.272 ₫'}","3,5 sao"
"22-24 Hàng Quạt, Hoàn Kiếm, Hà Nội, VNM","19 khu phòng không khói thuốc,Dịch vụ phòng,Bãi đậu xe tự phục vụ,Xe đưa đón sân bay,Trông trẻ,Sân thượng/sân hiên,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9750000/9747700/9747694/fabefd5c_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9750000/9747700/9747694/fabefd5c_b.jpg', 'path': 'full/2e47e23a227c2c6f6dc2917dd79f80de56123c9d.jpg', 'checksum': 'fd15fce9bf64c5352fdd79fc9506e44b'}]",https://vi.hotels.com/ho487565/?pa=5&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Hanoi Golden Charm,,"{'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 4 người', 'price_per_night': '845.238 ₫'}",2 sao
"59 Phủ Doãn, Phố cổ, Hà Nội, VNM","28 khu phòng,Nhà hàng và quầy bar/khu lounge,Khu spa với đầy đủ các liệu pháp,Bãi đậu xe có người phục vụ,Dịch vụ đón khách từ sân bay,Dịch vụ trông trẻ tại phòng,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Lò sưởi ở sảnh,Két an toàn ở quầy tiếp tân,Bữa sáng buffet miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/b6166300_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/f6d2bcf8_b.jpg', 'path': 'full/76008e54b5329d65bf2b3ef75bbeb1612ae3b490.jpg', 'checksum': 'abaa09aa724540433be813ac2b65b7ce'}]",https://vi.hotels.com/ho674571104/?pa=4&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,The Art classic Hotel & Spa,,"{'room_type': 'Phòng Suite dành cho gia đình, Quang cảnh thành phố (Art)', 'room_size': 'Tối đa 3 người', 'price_per_night': '2.227.272 ₫'}","3,5 sao"
"59 Phủ Doãn, Phố cổ, Hà Nội, VNM","28 khu phòng,Nhà hàng và quầy bar/khu lounge,Khu spa với đầy đủ các liệu pháp,Bãi đậu xe có người phục vụ,Dịch vụ đón khách từ sân bay,Dịch vụ trông trẻ tại phòng,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Lò sưởi ở sảnh,Két an toàn ở quầy tiếp tân,Bữa sáng buffet miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/b6166300_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/b6166300_b.jpg', 'path': 'full/a16e07033a6d4dab980c0a282624a72d2e802122.jpg', 'checksum': '7f33c1edf574258b30eb8b50cbcff931'}]",https://vi.hotels.com/ho674571104/?pa=4&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,The Art classic Hotel & Spa,,"{'room_type': 'Phòng Suite dành cho gia đình, Quang cảnh thành phố (Art)', 'room_size': 'Tối đa 3 người', 'price_per_night': '2.227.272 ₫'}","3,5 sao"
"54 Ngõ Huyện, Hà Nội, VNM","39 khu phòng,Nhà hàng,Khu spa với đầy đủ các liệu pháp,Bãi đậu xe có người phục vụ,Xe đưa đón trong khu vực,Trông trẻ,Sân thượng/sân hiên,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Bữa sáng buffet miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9810000/9804400/9804387/95bd2a53_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9810000/9804400/9804387/95bd2a53_b.jpg', 'path': 'full/04877928d8fd71715e8673c9b924c4a9e4e3eac0.jpg', 'checksum': '4440dadce1dd53d133cec633afbfc61b'}]",https://vi.hotels.com/ho489265/?pa=5&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Gem Premier Hotel & Spa,,"{'room_type': 'Phòng Suite Presidential, 1 giường cỡ king, Ban công (Church View)', 'room_size': 'Tối đa 2 người', 'price_per_night': '2.214.285 ₫'}","3,5 sao"
"54 Ngõ Huyện, Hà Nội, VNM","39 khu phòng,Nhà hàng,Khu spa với đầy đủ các liệu pháp,Bãi đậu xe có người phục vụ,Xe đưa đón trong khu vực,Trông trẻ,Sân thượng/sân hiên,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Bữa sáng buffet miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9810000/9804400/9804387/95bd2a53_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9810000/9804400/9804387/95bd2a53_b.jpg', 'path': 'full/04877928d8fd71715e8673c9b924c4a9e4e3eac0.jpg', 'checksum': '4440dadce1dd53d133cec633afbfc61b'}]",https://vi.hotels.com/ho489265/?pa=5&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Gem Premier Hotel & Spa,,"{'room_type': 'Phòng Suite Presidential, 1 giường cỡ king, Ban công (Church View)', 'room_size': 'Tối đa 2 người', 'price_per_night': '2.214.285 ₫'}","3,5 sao"
"54 Ngõ Huyện, Hà Nội, VNM","39 khu phòng,Nhà hàng,Khu spa với đầy đủ các liệu pháp,Bãi đậu xe có người phục vụ,Xe đưa đón trong khu vực,Trông trẻ,Sân thượng/sân hiên,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Bữa sáng buffet miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9810000/9804400/9804387/95bd2a53_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9810000/9804400/9804387/95bd2a53_b.jpg', 'path': 'full/04877928d8fd71715e8673c9b924c4a9e4e3eac0.jpg', 'checksum': '4440dadce1dd53d133cec633afbfc61b'}]",https://vi.hotels.com/ho489265/?pa=5&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Gem Premier Hotel & Spa,,"{'room_type': 'Phòng Suite Presidential, 1 giường cỡ king, Ban công (Church View)', 'room_size': 'Tối đa 2 người', 'price_per_night': '2.214.285 ₫'}","3,5 sao"
"3D Tống Duy Tân, Hoàn Kiếm, Hà Nội, VNM","18 khu phòng,Nhà hàng và quầy bar/khu lounge,Xe đưa đón sân bay,Trông trẻ,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ tư vấn/hỗ trợ khách,Báo miễn phí ở sảnh,Dịch vụ trông giữ/bảo quản hành lý,Wifi miễn phí và đậu xe miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/17000000/16420000/16413100/16413038/e7351a39_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/17000000/16420000/16413100/16413038/b36fec96_b.jpg', 'path': 'full/01363c1acf4dc4403a62254efced8898763d0458.jpg', 'checksum': 'ba5a238b2e22c0e4b482a7679bde0c57'}]",https://vi.hotels.com/ho636567/?pa=1&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Hanoi Lele & Frog Hotel,,"{'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 4 người', 'price_per_night': '925.931 ₫'}",3 sao
"59 Phủ Doãn, Phố cổ, Hà Nội, VNM","28 khu phòng,Nhà hàng và quầy bar/khu lounge,Khu spa với đầy đủ các liệu pháp,Bãi đậu xe có người phục vụ,Dịch vụ đón khách từ sân bay,Dịch vụ trông trẻ tại phòng,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Lò sưởi ở sảnh,Két an toàn ở quầy tiếp tân,Bữa sáng buffet miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/b6166300_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/22000000/21050000/21049100/21049097/d06483d0_b.jpg', 'path': 'full/66ff72e60131f1fafa49fc53cea20061162227d5.jpg', 'checksum': '7c75af7efa4994bc6f4d9008a7bae6fe'}]",https://vi.hotels.com/ho674571104/?pa=4&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,The Art classic Hotel & Spa,,"{'room_type': 'Phòng Suite dành cho gia đình, Quang cảnh thành phố (Art)', 'room_size': 'Tối đa 3 người', 'price_per_night': '2.227.272 ₫'}","3,5 sao"
"54 Ngõ Huyện, Hà Nội, VNM","39 khu phòng,Nhà hàng,Khu spa với đầy đủ các liệu pháp,Bãi đậu xe có người phục vụ,Xe đưa đón trong khu vực,Trông trẻ,Sân thượng/sân hiên,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Bữa sáng buffet miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9810000/9804400/9804387/95bd2a53_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9810000/9804400/9804387/792ab702_b.jpg', 'path': 'full/3eeb085e53c1afc4350638b22e299ed54cad0052.jpg', 'checksum': 'fbd8a6f2a2ace4ddbf9a78c87dd65f9e'}]",https://vi.hotels.com/ho489265/?pa=5&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Gem Premier Hotel & Spa,,"{'room_type': 'Phòng Suite Presidential, 1 giường cỡ king, Ban công (Church View)', 'room_size': 'Tối đa 2 người', 'price_per_night': '2.214.285 ₫'}","3,5 sao"
"3D Tống Duy Tân, Hoàn Kiếm, Hà Nội, VNM","18 khu phòng,Nhà hàng và quầy bar/khu lounge,Xe đưa đón sân bay,Trông trẻ,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ tư vấn/hỗ trợ khách,Báo miễn phí ở sảnh,Dịch vụ trông giữ/bảo quản hành lý,Wifi miễn phí và đậu xe miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/17000000/16420000/16413100/16413038/e7351a39_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/17000000/16420000/16413100/16413038/2f991d91_b.jpg', 'path': 'full/f363380ceb96f031d812ff0409fa291c5bb05353.jpg', 'checksum': 'fb68d7f332eb3f680466bed1d812a592'}]",https://vi.hotels.com/ho636567/?pa=1&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Hanoi Lele & Frog Hotel,,"{'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 4 người', 'price_per_night': '925.931 ₫'}",3 sao
"54 Ngõ Huyện, Hà Nội, VNM","39 khu phòng,Nhà hàng,Khu spa với đầy đủ các liệu pháp,Bãi đậu xe có người phục vụ,Xe đưa đón trong khu vực,Trông trẻ,Sân thượng/sân hiên,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Máy vi tính,Bữa sáng buffet miễn phí và Wifi miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/10000000/9810000/9804400/9804387/95bd2a53_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/10000000/9810000/9804400/9804387/a48dd19f_b.jpg', 'path': 'full/e6cfae5758ec5585d2df1298f8225b1727e0f294.jpg', 'checksum': '9cb00b10bbccc7e3a7ef9e290a3f311a'}]",https://vi.hotels.com/ho489265/?pa=5&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Gem Premier Hotel & Spa,,"{'room_type': 'Phòng Suite Presidential, 1 giường cỡ king, Ban công (Church View)', 'room_size': 'Tối đa 2 người', 'price_per_night': '2.214.285 ₫'}","3,5 sao"
"3D Tống Duy Tân, Hoàn Kiếm, Hà Nội, VNM","18 khu phòng,Nhà hàng và quầy bar/khu lounge,Xe đưa đón sân bay,Trông trẻ,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ tư vấn/hỗ trợ khách,Báo miễn phí ở sảnh,Dịch vụ trông giữ/bảo quản hành lý,Wifi miễn phí và đậu xe miễn phí",khách sạn Hà Nội,https://exp.cdn-hotels.com/hotels/17000000/16420000/16413100/16413038/e7351a39_b.jpg,"[{'url': 'https://exp.cdn-hotels.com/hotels/17000000/16420000/16413100/16413038/e7351a39_b.jpg', 'path': 'full/216edc53ab3e5b5fd757f6ce38c61dbb04be0afd.jpg', 'checksum': '6cb2b67bcd3ae70712b0973671f58e7c'}]",https://vi.hotels.com/ho636567/?pa=1&q-check-out=2019-04-13&tab=description&q-room-0-adults=2&YGF=3&q-check-in=2019-04-12&MGT=1&WOE=6&WOD=5&ZSX=0&SYE=3&q-room-0-children=0,Hanoi Lele & Frog Hotel,,"{'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 4 người', 'price_per_night': '925.931 ₫'}",3 sao
